10,100,5000,0.0,0.0,1.2000000178813934,627.6667,0.33333334
10,10,1000,0.0,0.0,1.600000023841858,29.0,1.6666666
10,28,1000,0.0,0.0,1.600000023841858,30.0,0.33333334
10,46,1000,0.0,0.0,1.600000023841858,167.33333,1.0
10,64,1000,0.0,0.0,1.600000023841858,74.0,0.33333334
10,82,1000,0.0,0.0,1.600000023841858,100.0,0.33333334
10,100,1000,0.0,0.0,1.600000023841858,122.666664,0.33333334
10,10,1800,0.0,0.0,1.600000023841858,36.0,1.3333334
10,28,1800,0.0,0.0,1.600000023841858,103.333336,0.6666667
10,46,1800,0.0,0.0,1.600000023841858,191.0,1.0
10,64,1800,0.0,0.0,1.600000023841858,409.33334,1.0
10,82,1800,0.0,0.0,1.600000023841858,3.6666667,0.0
10,100,1800,0.0,0.0,1.600000023841858,4.0,0.0
10,10,2600,0.0,0.0,1.600000023841858,25.0,0.33333334
10,28,2600,0.0,0.0,1.600000023841858,243.0,1.0
10,46,2600,0.0,0.0,1.600000023841858,272.33334,0.6666667
10,64,2600,0.0,0.0,1.600000023841858,380.33334,0.6666667
10,82,2600,0.0,0.0,1.600000023841858,568.3333,0.6666667
10,100,2600,0.0,0.0,1.600000023841858,332.0,0.33333334
10,10,3400,0.0,0.0,1.600000023841858,66.333336,1.0
10,28,3400,0.0,0.0,1.600000023841858,311.33334,1.3333334
10,46,3400,0.0,0.0,1.600000023841858,365.66666,0.6666667
10,64,3400,0.0,0.0,1.600000023841858,521.6667,1.0
10,82,3400,0.0,0.0,1.600000023841858,326.0,0.33333334
10,100,3400,0.0,0.0,1.600000023841858,420.66666,0.33333334
10,10,4200,0.0,0.0,1.600000023841858,80.666664,1.3333334
10,28,4200,0.0,0.0,1.600000023841858,375.66666,1.0
10,46,4200,0.0,0.0,1.600000023841858,472.66666,0.6666667
10,64,4200,0.0,0.0,1.600000023841858,627.6667,0.6666667
10,82,4200,0.0,0.0,1.600000023841858,1227.3334,1.0
10,100,4200,0.0,0.0,1.600000023841858,489.0,0.33333334
10,10,5000,0.0,0.0,1.600000023841858,95.333336,1.0
10,28,5000,0.0,0.0,1.600000023841858,291.33334,0.6666667
10,46,5000,0.0,0.0,1.600000023841858,518.0,0.6666667
10,64,5000,0.0,0.0,1.600000023841858,1098.0,1.0
10,82,5000,0.0,0.0,1.600000023841858,1031.0,0.6666667
10,100,5000,0.0,0.0,1.600000023841858,1234.0,0.6666667
10,10,1000,0.0,0.4000000059604645,0.0,28.333334,3.0
10,28,1000,0.0,0.4000000059604645,0.0,94.666664,1.3333334
10,46,1000,0.0,0.4000000059604645,0.0,182.66667,1.6666666
10,64,1000,0.0,0.4000000059604645,0.0,257.0,1.0
10,82,1000,0.0,0.4000000059604645,0.0,328.33334,1.3333334
10,100,1000,0.0,0.4000000059604645,0.0,271.0,0.6666667
10,10,1800,0.0,0.4000000059604645,0.0,53.333332,2.0
10,28,1800,0.0,0.4000000059604645,0.0,123.666664,1.3333334
10,46,1800,0.0,0.4000000059604645,0.0,104.0,0.6666667
10,64,1800,0.0,0.4000000059604645,0.0,460.66666,1.6666666
10,82,1800,0.0,0.4000000059604645,0.0,589.6667,1.3333334
10,100,1800,0.0,0.4000000059604645,0.0,724.6667,1.0
10,10,2600,0.0,0.4000000059604645,0.0,76.0,2.0
10,28,2600,0.0,0.4000000059604645,0.0,260.33334,1.3333334
10,46,2600,0.0,0.4000000059604645,0.0,465.0,1.0
10,64,2600,0.0,0.4000000059604645,0.0,727.3333,1.3333334
10,82,2600,0.0,0.4000000059604645,0.0,561.6667,1.0
10,100,2600,0.0,0.4000000059604645,0.0,1031.3334,1.3333334
10,10,3400,0.0,0.4000000059604645,0.0,97.666664,2.6666667
10,28,3400,0.0,0.4000000059604645,0.0,342.0,1.6666666
10,46,3400,0.0,0.4000000059604645,0.0,610.6667,1.6666666
10,64,3400,0.0,0.4000000059604645,0.0,848.3333,1.0
10,82,3400,0.0,0.4000000059604645,0.0,1118.3334,1.3333334
10,100,3400,0.0,0.4000000059604645,0.0,1379.3334,1.6666666
10,10,4200,0.0,0.4000000059604645,0.0,120.666664,2.0
10,28,4200,0.0,0.4000000059604645,0.0,431.0,1.3333334
10,46,4200,0.0,0.4000000059604645,0.0,770.0,2.0
10,64,4200,0.0,0.4000000059604645,0.0,719.3333,1.0
10,82,4200,0.0,0.4000000059604645,0.0,1376.0,1.3333334
10,100,4200,0.0,0.4000000059604645,0.0,1703.0,1.3333334
10,10,5000,0.0,0.4000000059604645,0.0,145.33333,3.0
10,28,5000,0.0,0.4000000059604645,0.0,495.66666,2.0
10,46,5000,0.0,0.4000000059604645,0.0,945.6667,2.0
10,64,5000,0.0,0.4000000059604645,0.0,1325.6666,1.0
10,82,5000,0.0,0.4000000059604645,0.0,1704.3334,1.0
10,100,5000,0.0,0.4000000059604645,0.0,2009.0,1.3333334
10,10,1000,0.0,0.4000000059604645,0.4000000059604645,29.333334,2.3333333
10,28,1000,0.0,0.4000000059604645,0.4000000059604645,99.333336,1.6666666
10,46,1000,0.0,0.4000000059604645,0.4000000059604645,184.66667,1.3333334
10,64,1000,0.0,0.4000000059604645,0.4000000059604645,167.66667,0.6666667
10,82,1000,0.0,0.4000000059604645,0.4000000059604645,328.0,1.0
10,100,1000,0.0,0.4000000059604645,0.4000000059604645,403.33334,1.6666666
10,10,1800,0.0,0.4000000059604645,0.4000000059604645,34.666668,1.3333334
10,28,1800,0.0,0.4000000059604645,0.4000000059604645,180.33333,1.6666666
10,46,1800,0.0,0.4000000059604645,0.4000000059604645,210.0,0.6666667
10,64,1800,0.0,0.4000000059604645,0.4000000059604645,450.0,1.6666666
10,82,1800,0.0,0.4000000059604645,0.4000000059604645,582.0,1.0
10,100,1800,0.0,0.4000000059604645,0.4000000059604645,733.6667,1.6666666
10,10,2600,0.0,0.4000000059604645,0.4000000059604645,89.666664,2.3333333
10,28,2600,0.0,0.4000000059604645,0.4000000059604645,296.33334,1.3333334
10,46,2600,0.0,0.4000000059604645,0.4000000059604645,455.66666,1.0
10,64,2600,0.0,0.4000000059604645,0.4000000059604645,655.3333,1.3333334
10,82,2600,0.0,0.4000000059604645,0.4000000059604645,941.6667,1.6666666
10,100,2600,0.0,0.4000000059604645,0.4000000059604645,1107.0,1.3333334
10,10,3400,0.0,0.4000000059604645,0.4000000059604645,96.666664,2.3333333
10,28,3400,0.0,0.4000000059604645,0.4000000059604645,342.66666,1.6666666
10,46,3400,0.0,0.4000000059604645,0.4000000059604645,608.6667,1.3333334
10,64,3400,0.0,0.4000000059604645,0.4000000059604645,857.3333,1.3333334
10,82,3400,0.0,0.4000000059604645,0.4000000059604645,754.6667,1.0
10,100,3400,0.0,0.4000000059604645,0.4000000059604645,1415.0,1.3333334
10,10,4200,0.0,0.4000000059604645,0.4000000059604645,130.66667,2.3333333
10,28,4200,0.0,0.4000000059604645,0.4000000059604645,409.0,1.6666666
10,46,4200,0.0,0.4000000059604645,0.4000000059604645,740.6667,1.6666666
10,64,4200,0.0,0.4000000059604645,0.4000000059604645,719.6667,1.0
10,82,4200,0.0,0.4000000059604645,0.4000000059604645,1390.6666,1.3333334
10,100,4200,0.0,0.4000000059604645,0.4000000059604645,1685.0,2.0
10,10,5000,0.0,0.4000000059604645,0.4000000059604645,150.33333,2.3333333
10,28,5000,0.0,0.4000000059604645,0.4000000059604645,577.6667,2.6666667
10,46,5000,0.0,0.4000000059604645,0.4000000059604645,874.3333,1.6666666
10,64,5000,0.0,0.4000000059604645,0.4000000059604645,841.3333,0.6666667
10,82,5000,0.0,0.4000000059604645,0.4000000059604645,1663.0,1.3333334
10,100,5000,0.0,0.4000000059604645,0.4000000059604645,2064.0,1.3333334
10,10,1000,0.0,0.4000000059604645,0.800000011920929,30.666666,2.0
10,28,1000,0.0,0.4000000059604645,0.800000011920929,96.333336,1.0
10,46,1000,0.0,0.4000000059604645,0.800000011920929,170.0,1.0
10,64,1000,0.0,0.4000000059604645,0.800000011920929,250.33333,1.0
10,82,1000,0.0,0.4000000059604645,0.800000011920929,323.0,1.0
10,100,1000,0.0,0.4000000059604645,0.800000011920929,408.0,1.0
10,10,1800,0.0,0.4000000059604645,0.800000011920929,54.333332,2.0
10,28,1800,0.0,0.4000000059604645,0.800000011920929,174.66667,1.3333334
10,46,1800,0.0,0.4000000059604645,0.800000011920929,307.0,1.0
10,64,1800,0.0,0.4000000059604645,0.800000011920929,289.33334,0.6666667
10,82,1800,0.0,0.4000000059604645,0.800000011920929,570.0,1.0
10,100,1800,0.0,0.4000000059604645,0.800000011920929,471.33334,0.6666667
10,10,2600,0.0,0.4000000059604645,0.800000011920929,74.333336,1.6666666
10,28,2600,0.0,0.4000000059604645,0.800000011920929,248.66667,1.6666666
10,46,2600,0.0,0.4000000059604645,0.800000011920929,296.0,0.6666667
10,64,2600,0.0,0.4000000059604645,0.800000011920929,483.33334,0.6666667
10,82,2600,0.0,0.4000000059604645,0.800000011920929,275.33334,0.33333334
10,100,2600,0.0,0.4000000059604645,0.800000011920929,681.3333,1.0
10,10,3400,0.0,0.4000000059604645,0.800000011920929,100.333336,1.3333334
10,28,3400,0.0,0.4000000059604645,0.800000011920929,332.66666,1.6666666
10,46,3400,0.0,0.4000000059604645,0.800000011920929,575.3333,1.3333334
10,64,3400,0.0,0.4000000059604645,0.800000011920929,847.3333,1.0
10,82,3400,0.0,0.4000000059604645,0.800000011920929,1078.3334,1.0
10,100,3400,0.0,0.4000000059604645,0.800000011920929,1318.0,1.0
10,10,4200,0.0,0.4000000059604645,0.800000011920929,120.666664,2.0
10,28,4200,0.0,0.4000000059604645,0.800000011920929,268.66666,1.0
10,46,4200,0.0,0.4000000059604645,0.800000011920929,705.3333,1.0
10,64,4200,0.0,0.4000000059604645,0.800000011920929,1003.3333,1.0
10,82,4200,0.0,0.4000000059604645,0.800000011920929,1317.0,1.3333334
10,100,4200,0.0,0.4000000059604645,0.800000011920929,1115.3334,0.6666667
10,10,5000,0.0,0.4000000059604645,0.800000011920929,143.66667,1.3333334
10,28,5000,0.0,0.4000000059604645,0.800000011920929,324.66666,0.6666667
10,46,5000,0.0,0.4000000059604645,0.800000011920929,555.6667,0.6666667
10,64,5000,0.0,0.4000000059604645,0.800000011920929,1208.3334,1.3333334
10,82,5000,0.0,0.4000000059604645,0.800000011920929,1110.3334,0.6666667
10,100,5000,0.0,0.4000000059604645,0.800000011920929,1303.6666,0.6666667
10,10,1000,0.0,0.4000000059604645,1.2000000178813934,29.0,1.3333334
10,28,1000,0.0,0.4000000059604645,1.2000000178813934,96.666664,1.0
10,46,1000,0.0,0.4000000059604645,1.2000000178813934,163.66667,1.0
10,64,1000,0.0,0.4000000059604645,1.2000000178813934,232.66667,1.0
10,82,1000,0.0,0.4000000059604645,1.2000000178813934,102.0,0.33333334
10,100,1000,0.0,0.4000000059604645,1.2000000178813934,5.0,0.0
10,10,1800,0.0,0.4000000059604645,1.2000000178813934,53.333332,1.0
10,28,1800,0.0,0.4000000059604645,1.2000000178813934,169.33333,1.3333334
10,46,1800,0.0,0.4000000059604645,1.2000000178813934,296.66666,1.0
10,64,1800,0.0,0.4000000059604645,1.2000000178813934,344.33334,0.6666667
10,82,1800,0.0,0.4000000059604645,1.2000000178813934,184.33333,0.33333334
10,100,1800,0.0,0.4000000059604645,1.2000000178813934,227.66667,0.33333334
10,10,2600,0.0,0.4000000059604645,1.2000000178813934,73.666664,1.3333334
10,28,2600,0.0,0.4000000059604645,1.2000000178813934,162.0,0.6666667
10,46,2600,0.0,0.4000000059604645,1.2000000178813934,439.33334,1.3333334
10,64,2600,0.0,0.4000000059604645,1.2000000178813934,198.33333,0.33333334
10,82,2600,0.0,0.4000000059604645,1.2000000178813934,528.6667,0.6666667
10,100,2600,0.0,0.4000000059604645,1.2000000178813934,654.3333,0.6666667
10,10,3400,0.0,0.4000000059604645,1.2000000178813934,98.0,1.0
10,28,3400,0.0,0.4000000059604645,1.2000000178813934,318.0,1.0
10,46,3400,0.0,0.4000000059604645,1.2000000178813934,191.66667,0.33333334
10,64,3400,0.0,0.4000000059604645,1.2000000178813934,797.6667,1.0
10,82,3400,0.0,0.4000000059604645,1.2000000178813934,342.0,0.33333334
10,100,3400,0.0,0.4000000059604645,1.2000000178813934,3.0,0.0
10,10,4200,0.0,0.4000000059604645,1.2000000178813934,118.666664,1.6666666
10,28,4200,0.0,0.4000000059604645,1.2000000178813934,250.33333,0.6666667
10,46,4200,0.0,0.4000000059604645,1.2000000178813934,463.33334,0.6666667
10,64,4200,0.0,0.4000000059604645,1.2000000178813934,1004.3333,1.0
10,82,4200,0.0,0.4000000059604645,1.2000000178813934,861.0,0.6666667
10,100,4200,0.0,0.4000000059604645,1.2000000178813934,550.6667,0.33333334
10,10,5000,0.0,0.4000000059604645,1.2000000178813934,143.33333,1.6666666
10,28,5000,0.0,0.4000000059604645,1.2000000178813934,312.33334,0.6666667
10,46,5000,0.0,0.4000000059604645,1.2000000178813934,560.3333,1.0
10,64,5000,0.0,0.4000000059604645,1.2000000178813934,374.66666,0.33333334
10,82,5000,0.0,0.4000000059604645,1.2000000178813934,500.33334,0.33333334
10,100,5000,0.0,0.4000000059604645,1.2000000178813934,1899.0,1.0
10,10,1000,0.0,0.4000000059604645,1.600000023841858,28.333334,1.3333334
10,28,1000,0.0,0.4000000059604645,1.600000023841858,88.333336,1.0
10,46,1000,0.0,0.4000000059604645,1.600000023841858,102.0,0.6666667
10,64,1000,0.0,0.4000000059604645,1.600000023841858,218.66667,0.6666667
10,82,1000,0.0,0.4000000059604645,1.600000023841858,203.0,1.0
10,100,1000,0.0,0.4000000059604645,1.600000023841858,130.66667,0.33333334
10,10,1800,0.0,0.4000000059604645,1.600000023841858,52.666668,1.3333334
10,28,1800,0.0,0.4000000059604645,1.600000023841858,113.0,0.6666667
10,46,1800,0.0,0.4000000059604645,1.600000023841858,91.0,0.33333334
10,64,1800,0.0,0.4000000059604645,1.600000023841858,267.0,0.6666667
10,82,1800,0.0,0.4000000059604645,1.600000023841858,348.66666,0.6666667
10,100,1800,0.0,0.4000000059604645,1.600000023841858,219.33333,0.33333334
10,10,2600,0.0,0.4000000059604645,1.600000023841858,74.333336,1.3333334
10,28,2600,0.0,0.4000000059604645,1.600000023841858,158.66667,0.6666667
10,46,2600,0.0,0.4000000059604645,1.600000023841858,292.0,0.6666667
10,64,2600,0.0,0.4000000059604645,1.600000023841858,388.0,0.6666667
10,82,2600,0.0,0.4000000059604645,1.600000023841858,503.66666,0.6666667
10,100,2600,0.0,0.4000000059604645,1.600000023841858,328.33334,0.33333334
10,10,3400,0.0,0.4000000059604645,1.600000023841858,97.0,1.0
10,28,3400,0.0,0.4000000059604645,1.600000023841858,198.66667,0.6666667
10,46,3400,0.0,0.4000000059604645,1.600000023841858,365.66666,0.6666667
10,64,3400,0.0,0.4000000059604645,1.600000023841858,261.33334,0.33333334
10,82,3400,0.0,0.4000000059604645,1.600000023841858,659.6667,0.6666667
10,100,3400,0.0,0.4000000059604645,1.600000023841858,420.0,0.33333334
10,10,4200,0.0,0.4000000059604645,1.600000023841858,120.333336,2.0
10,28,4200,0.0,0.4000000059604645,1.600000023841858,243.0,0.6666667
10,46,4200,0.0,0.4000000059604645,1.600000023841858,226.66667,0.33333334
10,64,4200,0.0,0.4000000059604645,1.600000023841858,937.0,1.0
10,82,4200,0.0,0.4000000059604645,1.600000023841858,401.33334,0.33333334
10,100,4200,0.0,0.4000000059604645,1.600000023841858,503.66666,0.33333334
10,10,5000,0.0,0.4000000059604645,1.600000023841858,96.0,1.0
10,28,5000,0.0,0.4000000059604645,1.600000023841858,299.66666,0.6666667
10,46,5000,0.0,0.4000000059604645,1.600000023841858,506.66666,0.6666667
10,64,5000,0.0,0.4000000059604645,1.600000023841858,764.3333,0.6666667
10,82,5000,0.0,0.4000000059604645,1.600000023841858,1021.0,0.6666667
10,100,5000,0.0,0.4000000059604645,1.600000023841858,679.0,0.33333334
10,10,1000,0.0,0.800000011920929,0.0,31.333334,2.3333333
10,28,1000,0.0,0.800000011920929,0.0,97.333336,2.6666667
10,46,1000,0.0,0.800000011920929,0.0,215.0,2.0
10,64,1000,0.0,0.800000011920929,0.0,262.66666,1.3333334
10,82,1000,0.0,0.800000011920929,0.0,327.66666,2.0
10,100,1000,0.0,0.800000011920929,0.0,442.33334,1.0
10,10,1800,0.0,0.800000011920929,0.0,61.0,2.0
10,28,1800,0.0,0.800000011920929,0.0,229.0,1.6666666
10,46,1800,0.0,0.800000011920929,0.0,320.0,1.3333334
10,64,1800,0.0,0.800000011920929,0.0,481.33334,1.3333334
10,82,1800,0.0,0.800000011920929,0.0,587.0,1.6666666
10,100,1800,0.0,0.800000011920929,0.0,806.6667,1.6666666
10,10,2600,0.0,0.800000011920929,0.0,87.0,2.3333333
10,28,2600,0.0,0.800000011920929,0.0,286.33334,1.6666666
10,46,2600,0.0,0.800000011920929,0.0,470.0,1.6666666
10,64,2600,0.0,0.800000011920929,0.0,649.0,1.0
10,82,2600,0.0,0.800000011920929,0.0,1079.6666,2.0
10,100,2600,0.0,0.800000011920929,0.0,1133.0,1.3333334
10,10,3400,0.0,0.800000011920929,0.0,149.66667,2.3333333
10,28,3400,0.0,0.800000011920929,0.0,487.33334,1.3333334
10,46,3400,0.0,0.800000011920929,0.0,748.6667,1.3333334
10,64,3400,0.0,0.800000011920929,0.0,873.3333,1.3333334
10,82,3400,0.0,0.800000011920929,0.0,808.6667,1.0
10,100,3400,0.0,0.800000011920929,0.0,1132.6666,1.0
10,10,4200,0.0,0.800000011920929,0.0,87.666664,1.0
10,28,4200,0.0,0.800000011920929,0.0,436.66666,1.6666666
10,46,4200,0.0,0.800000011920929,0.0,741.0,1.3333334
10,64,4200,0.0,0.800000011920929,0.0,1043.3334,2.0
10,82,4200,0.0,0.800000011920929,0.0,892.6667,1.0
10,100,4200,0.0,0.800000011920929,0.0,1658.6666,1.0
10,10,5000,0.0,0.800000011920929,0.0,137.33333,2.0
10,28,5000,0.0,0.800000011920929,0.0,475.0,1.0
10,46,5000,0.0,0.800000011920929,0.0,858.0,1.0
10,64,5000,0.0,0.800000011920929,0.0,1233.0,1.3333334
10,82,5000,0.0,0.800000011920929,0.0,1596.0,1.0
10,100,5000,0.0,0.800000011920929,0.0,1291.6666,0.6666667
10,10,1000,0.0,0.800000011920929,0.4000000059604645,28.0,2.6666667
10,28,1000,0.0,0.800000011920929,0.4000000059604645,98.0,1.6666666
